Type,TurnID,Category,Timestamp,Message
Log,0,Temp,17538753.450970,"[GridOccupancy] COMMIT: BP_PlayerUnit_C_0 -> (32,30)"
Log,0,TurnManager,17538753.450984,"[MoveComplete] Unit BP_PlayerUnit_C_0 reached destination, GA_MoveBase ending."
Warning,0,TurnBarrier,17538753.450993,[Barrier] Turn 0: ALL ACTIONS COMPLETED (Remaining=0) -> Scheduling OnAllMovesFinished (NextTick)
Log,0,TurnManager,17538753.451002,"[GA_MoveBase] Barrier completed in EndAbility for BP_PlayerUnit_C_0 (Turn=0, ActionId=2129AE8A47C0195FED69A2A109D48F67)"
Warning,0,Temp,17538753.451010,[GA_TurnActionBase] Defensive check: Attempting to get ASC after Super::EndAbility
Warning,0,Temp,17538753.451017,"[GA_TurnActionBase] Defensive check: ASC found, checking tags"
Warning,0,Temp,17538753.451025,"[GA_TurnActionBase] Defensive check: State_Ability_Executing=0, State_Action_InProgress=0"
Warning,0,TurnManager,17538753.451032,[TurnNotify] GA_MoveBase completion: Actor=BP_PlayerUnit_C_0 TurnId=0
Log,0,TurnManager,17538753.451040,Turn 0: OnPlayerMoveCompleted Tag=Gameplay.Event.Turn.Ability.Completed
Warning,0,TurnManager,17538753.451047,[Client] OnRep_WaitingForPlayerInput: 0
Log,0,TurnManager,17538753.451054,"Turn 0: Gate CLOSED (Gate tag removed), WindowId=1"
Log,0,TurnManager,17538753.451061,[Turn 0] Client: Gate CLOSED after replication
Log,0,TurnManager,17538753.451068,[Turn 0] OnPlayerMoveCompleted: Sequential flow - dispatching cached enemy attacks
Log,0,TurnManager,17538753.451077,[Turn 0] ExecuteAttacks: Barrier::BeginTurn(0) called
Warning,0,TurnManager,17538753.451084,[Turn 0] ExecuteAttacks: Closing input gate (attack phase starts)
Log,0,TurnManager,17538753.451102,"Turn 0: Gate CLOSED (Gate tag removed), WindowId=1"
Log,0,TurnManager,17538753.451145,[Turn 0] ExecuteAttacks: Dispatching 1 attack actions
Log,0,AttackPhase,17538753.451160,[Turn 0] BeginSequentialAttacks: 1 attacks queued
Log,0,AttackPhase,17538753.451168,[Turn 0] Pre-registering 1 attacks with TurnActionBarrier
Warning,0,AttackPhase,17538753.451176,[Turn 0] BP_EnemyUnitBase_C_1: ASC has 4 activatable abilities
Warning,0,AttackPhase,17538753.451186,"  [0] Ability=Default__GA_MOVE_C (Class=GA_MOVE_C), Level=1, InputID=-1, IsActive=0"
Warning,0,AttackPhase,17538753.451193,"    AssetTags: AI.Intent.Move, Ability.Move"
Warning,0,AttackPhase,17538753.451201,"  [1] Ability=Default__GA_Turn_C (Class=GA_Turn_C), Level=1, InputID=-1, IsActive=0"
Warning,0,AttackPhase,17538753.451208,    AssetTags: InputTag.Turn
Warning,0,AttackPhase,17538753.451219,"  [2] Ability=Default__GA_MeleeAttack_C (Class=GA_MeleeAttack_C), Level=1, InputID=-1, IsActive=0"
Warning,0,AttackPhase,17538753.451226,    AssetTags: GameplayEvent.Intent.Attack
Warning,0,AttackPhase,17538753.451233,"  [3] Ability=Default__GA_Wait_C (Class=GA_Wait_C), Level=1, InputID=-1, IsActive=0"
Warning,0,AttackPhase,17538753.451240,    AssetTags: InputTag.Wait
Warning,0,AttackPhase,17538753.451248,[Turn 0] Sending GameplayEvent: Tag=GameplayEvent.Intent.Attack (to BP_EnemyUnitBase_C_1)
Error,0,Temp,17538753.451256,[GA_MeleeAttack] ===== ActivateAbility CALLED ===== Actor=BP_EnemyUnitBase_C_1
Log,0,AttackAbility,17538753.451267,"[GA_AttackBase] ActivateAbility: Retrieved pre-registered ActionId from AttackExecutor (TurnId=0, ActionId=9366EFC14507D36F63C5C390BC2B2D02, Actor=BP_EnemyUnitBase_C_1)"
Error,0,Temp,17538753.451275,"[GA_MeleeAttack] After Super::ActivateAbility, attempting CommitAbility"
Error,0,Temp,17538753.451284,[GA_MeleeAttack] CommitAbility SUCCESS - Proceeding with attack logic
Warning,0,Temp,17538753.451293,"[GA_MeleeAttack] BP_EnemyUnitBase_C_1: Using fallback adjacent search, found: BP_PlayerUnit_C_0"
Error,0,Temp,17538753.451302,"[GA_MeleeAttack] About to call PlayAttackMontage(), MontagePtr=AM_MM_MeleeAttack"
Error,0,Temp,17538753.451311,"[GA_MeleeAttack] PlayAttackMontage_Implementation CALLED, Montage=AM_MM_MeleeAttack"
Error,0,Temp,17538753.451318,[GA_MeleeAttack] Creating PlayMontageAndWait task...
Error,0,Temp,17538753.451324,[GA_MeleeAttack] ActivateAbility COMPLETED
Log,0,AttackPhase,17538753.451335,[Turn 0] Dispatched attack 1/1: BP_EnemyUnitBase_C_1 (Tag=GameplayEvent.Intent.Attack)
Log,0,Temp,17538753.451342,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,0,TurnBarrier,17538753.451504,[Barrier] Broadcasting OnAllMovesFinished for Turn 0
Log,0,TurnManager,17538753.451514,[Turn 0] HandleMovePhaseCompleted: Ignoring barrier completion during sequential attack phase. Waiting for HandleAttackPhaseCompleted to start the move phase.
Warning,0,Temp,17538753.527703,[Client] Input_Move_Triggered fired
Warning,0,Temp,17538753.527719,"[Client] Input_Move_Triggered: bWaitingReplicated=0, bGateOpenClient=0, bSentThisInputWindow=0, WindowId=1"
Warning,0,Temp,17538753.527729,"[Client] ❌ Input BLOCKED by gate check: WaitingForPlayerInput=0, Gate=0"
Display,0,MetaSound,17538753.604548,Auto-Updating '/Game/Audio/MetaSounds/sfx_RandomStereo_nl_meta.sfx_RandomStereo_nl_meta' node class 'Array.Random Get.WaveAsset:Array': Newer version 'v1.1' found.
Display,0,MetaSound,17538753.604561,Auto-Updating '/Game/Audio/MetaSounds/sfx_RandomStereo_nl_meta.sfx_RandomStereo_nl_meta' node class 'UE.Wave Player.Stereo (v1.0)': Interface change detected.
Log,0,Temp,17538753.653499,[PlayerController] Input_Move_Canceled
Error,0,Temp,17538754.431419,[GA_MeleeAttack] ===== OnMontageCompleted CALLED ===== Actor=BP_EnemyUnitBase_C_1
Error,0,Temp,17538754.431430,[GA_MeleeAttack] BP_EnemyUnitBase_C_1: Attacking stored target: BP_PlayerUnit_C_0
Warning,0,Temp,17538754.431440,[GA_MeleeAttack] ==== DAMAGE DIAGNOSTIC START ====
Warning,0,Temp,17538754.431448,"[GA_MeleeAttack] Attacker=BP_EnemyUnitBase_C_1, Target=BP_PlayerUnit_C_0, Damage=28.00"
Warning,0,Temp,17538754.431456,"[GA_MeleeAttack] AttackerTeam=2, TargetTeam=0 (SameTeam=NO - OK)"
Warning,0,Temp,17538754.431465,"[GA_MeleeAttack] Attacker=(31,30), Target=(32,30), ChebyshevDistance=1, RangeInTiles=1 (InRange=YES)"
Warning,0,Temp,17538754.431472,[GA_MeleeAttack] TargetTags=
Warning,0,Temp,17538754.431480,[GA_MeleeAttack] ==== DAMAGE DIAGNOSTIC END ====
Warning,0,Temp,17538754.431487,[GA_MeleeAttack] Set attacker CombatSet.BaseDamage = 28.00 (was 20.00)
Warning,0,Temp,17538754.431497,[GA_MeleeAttack] Applying GameplayEffect: GE_Damage_Basic_Instant_C (LyraDamageExecution will capture BaseDamage=28.00)
Warning,0,Temp,17538754.431505,[DMG] Src=BP_EnemyUnitBase_C_1  Tgt=BP_PlayerUnit_C_0
Warning,0,Temp,17538754.431518,[DMG] BaseDamage=43.00  DistAtten=1.00  PhysMatAtten=1.00  Mult=1.00
Warning,0,Temp,17538754.431525,[DMG] => DamageDone=43.00
Warning,0,Temp,17538754.431532,[DMG] Applied modifier to target (HealthSet.Damage += 43.00)
Log,0,Temp,17538754.517812,"[GA_MeleeAttack] GameplayEffect applied (Instant effect, handle is invalid but this is normal)"
Error,0,Temp,17538754.517826,"[GA_MeleeAttack] BP_EnemyUnitBase_C_1: Montage completed, calling OnAttackCompleted()"
Warning,0,Temp,17538754.517844,[GA_TurnActionBase] Defensive check: Attempting to get ASC after Super::EndAbility
Warning,0,Temp,17538754.517854,"[GA_TurnActionBase] Defensive check: ASC found, checking tags"
Warning,0,Temp,17538754.517862,"[GA_TurnActionBase] Defensive check: State_Ability_Executing=0, State_Action_InProgress=0"
Log,0,AttackPhase,17538754.517871,[Turn 0] Ability completed at index 0
Log,0,AttackPhase,17538754.517878,[Turn 0] All 1 attacks completed
Log,0,TurnManager,17538754.517886,[Turn 0] AttackExecutor complete - attack phase finished
Warning,0,TurnManager,17538754.517895,"[Turn 0] Sequential attack phase complete, dispatching move-only phase"
Log,0,TurnManager,17538754.517902,"[Turn 0] Dispatching 4 cached enemy actions sequentially (Moves=4, Waits=0, NonMove=1)"
Log,0,UnitBase,17538754.517910,[MoveUnit] BP_EnemyUnitBase_C_4: Delegating to MovementComponent (PathNum=1)
Log,0,Temp,17538754.517919,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,TurnManager,17538754.517929,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_4, TurnId=0, ActionId=3B04E50543ED948397964789CCFF707C"
Log,0,UnitBase,17538754.517937,[MoveUnit] BP_EnemyUnitBase_C_0: Delegating to MovementComponent (PathNum=1)
Log,0,Temp,17538754.517944,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,TurnManager,17538754.517953,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_0, TurnId=0, ActionId=C0FE8A7D45C703D9AF57039F7FE715CA"
Log,0,UnitBase,17538754.517960,[MoveUnit] BP_EnemyUnitBase_C_2: Delegating to MovementComponent (PathNum=1)
Log,0,Temp,17538754.517967,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,TurnManager,17538754.517975,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_2, TurnId=0, ActionId=18AD3A864D241B6164BBCF939F969BC6"
Log,0,UnitBase,17538754.517983,[MoveUnit] BP_EnemyUnitBase_C_3: Delegating to MovementComponent (PathNum=1)
Log,0,Temp,17538754.517990,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,TurnManager,17538754.517998,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_3, TurnId=0, ActionId=629C93974E8BDFFA0C4718BEAE8FA631"
Log,0,AttackAbility,17538754.518006,"[GA_AttackBase] EndAbility: Completed attack in Barrier (TurnId=0, ActionId=9366EFC14507D36F63C5C390BC2B2D02, Actor=BP_EnemyUnitBase_C_1)"
Error,0,Temp,17538754.518013,[GA_MeleeAttack] BP_EnemyUnitBase_C_1: OnAttackCompleted RETURNED
Log,0,Niagara,17538754.546148,Compiling System NiagaraSystem /Game/Effects/Particles/Impacts/NS_ImactSparksCharacter.NS_ImactSparksCharacter took 0.112831 sec (time since issued).
Log,0,Niagara,17538754.548887,Compiling System NiagaraSystem /Game/Effects/Camera/Damage/NS_Screen_DamageDirection.NS_Screen_DamageDirection took 0.056837 sec (time since issued).
Log,0,Temp,17538754.581213,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_3 -> (32,29)"
Log,0,TurnManager,17538754.581248,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_3 TurnId=0 ActionId=629C93974E8BDFFA0C4718BEAE8FA631
Log,0,Temp,17538754.581269,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Warning,0,Temp,17538754.582359,"[UnitMovementComponent] UpdateActorCell FAILED (Retry=1/5) for BP_EnemyUnitBase_C_0 at (32,27) - scheduling retry"
Log,0,Temp,17538754.582777,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_4 -> (31,26)"
Log,0,TurnManager,17538754.582802,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_4 TurnId=0 ActionId=3B04E50543ED948397964789CCFF707C
Log,0,Temp,17538754.582823,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,0,Temp,17538754.667601,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_2 -> (31,28)"
Log,0,TurnManager,17538754.667617,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_2 TurnId=0 ActionId=18AD3A864D241B6164BBCF939F969BC6
Log,0,Temp,17538754.667626,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,0,Temp,17538754.699508,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_0 -> (32,27)"
Warning,0,TurnBarrier,17538754.699526,[Barrier] Turn 0: ALL ACTIONS COMPLETED (Remaining=0) -> Scheduling OnAllMovesFinished (NextTick)
Log,0,TurnManager,17538754.699535,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_0 TurnId=0 ActionId=C0FE8A7D45C703D9AF57039F7FE715CA
Log,0,Temp,17538754.699544,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,0,TurnBarrier,17538754.731979,[Barrier] Broadcasting OnAllMovesFinished for Turn 0
Log,0,TurnManager,17538754.731994,[Turn 0] Barrier complete - all move actions finished
Log,0,TurnManager,17538754.732002,"Turn 0: Gate CLOSED (Gate tag removed), WindowId=1"
Log,0,TurnManager,17538754.732010,"[Turn 0] All flags/gates cleared, advancing turn"
Log,0,TurnManager,17538754.732019,"[Turn 0] Sequential move phase complete, ending enemy turn"
Warning,0,TurnManager,17538754.732028,[Turn 0] ==== EndEnemyTurn ====
Log,0,TurnManager,17538754.732036,"[CanAdvanceTurn] OK: Turn=0 (Barrier=Quiet, InProgress=0)"
Log,0,TurnManager,17538754.732047,[AdvanceTurnAndRestart] Current Turn: 0
Warning,0,TurnManager,17538754.732058,"[AdvanceTurn] PLAYER POSITION BEFORE ADVANCE: Turn=0 Grid(32,30) World(V(X=3250.00, Y=3050.00))"
Log,0,TurnManager,17538754.732072,"[CanAdvanceTurn] OK: Turn=0 (Barrier=Quiet, InProgress=0)"
Log,0,Temp,17538754.732111,[TurnCore] CleanupPhase: Complete
Log,0,TurnManager,17538754.732128,[AdvanceTurnAndRestart] CoreCleanupPhase completed
Log,0,Temp,17538754.732145,[TurnFlowCoordinator] Turn ended: TurnId=0
Log,0,Temp,17538754.732162,"[TurnFlowCoordinator] Turn advanced: TurnId=1, TurnIndex=1"
Log,0,TurnManager,17538754.732178,[AdvanceTurnAndRestart] Turn advanced: 0 -> 1 (bEndTurnPosted reset)
Log,0,TurnManager,17538754.732205,[AdvanceTurnAndRestart] Barrier::BeginTurn(1) called
Log,0,TurnManager,17538754.732220,[AdvanceTurnAndRestart] OnTurnStarted broadcasted for turn 1
Warning,1,TurnManager,17538754.732239,[Turn 1] ==== OnTurnStartedHandler START ====
Log,1,TurnManager,17538754.732259,[Turn 1] ClearResidualInProgressTags called at turn start
Log,1,TurnManager,17538754.732278,[Turn 1] PurgeOutdatedReservations called at turn start (before player input)
Warning,1,TurnManager,17538754.732292,"[Turn 1] PLAYER POSITION AT TURN START: Grid(32,30) World(V(X=3250.00, Y=3050.00))"
PhaseStart,1,Phase.Turn.Init,5,17538754.732297
Log,1,TurnManager,17538754.732300,[Turn 1] PlayerPawn found: BP_PlayerUnit_C_0
Log,1,TurnManager,17538754.732309,[3.16][PhaseTransition] Phase transition: Phase.Player.WaitInput -> Phase.Turn.Init
Log,1,TurnManager,17538754.732317,[3.16][PhaseTransition] Phase transition: Phase.Turn.Init -> Phase.Player.WaitInput
Log,1,Temp,17538754.732324,"[TFC] OpenNewInputWindow: TurnId=1, WindowId=2"
PhaseStart,1,Phase.Player.WaitInput,5,17538754.732329
Log,1,TurnManager,17538754.732332,"[GTM] OpenInputWindow: TurnId=1, WindowId=2"
Log,1,Temp,17538754.732341,[PlayerInputProcessor] Gate OPENED (tags added)
Log,1,Temp,17538754.732348,"[PIP] OpenInputWindow: TurnId=1, WindowId=2"
Log,1,TurnManager,17538754.732355,[TurnCommandHandler] Input window opened: WindowId=2
Warning,1,TurnManager,17538754.732363,[Client] OnRep_WaitingForPlayerInput: 1
Log,1,TurnManager,17538754.732372,"Turn 1: Gate OPENED (Phase+Gate tags added), WindowId=2"
Log,1,TurnManager,17538754.732379,[Turn 1] Client: Gate OPENED after replication (WindowId=2)
Warning,1,Temp,17538754.732388,"[Client] OnRep: Window OPEN, gate reset"
Log,1,TurnManager,17538754.732395,"Turn1:BeginPhase(Input) Id=2, Gate=OPEN, Waiting=TRUE"
Warning,1,TurnManager,17538754.732403,[Turn 1] INPUT GATE OPENED EARLY (before DistanceField update)
Warning,1,TurnManager,17538754.732411,[Turn 1] CachedEnemiesForTurn.Num() BEFORE CollectEnemies = 5
Warning,1,TurnManager,17538754.732418,[CollectEnemies] ==== START ====
Warning,1,TurnManager,17538754.732426,[CollectEnemies] Before: CachedEnemiesForTurn.Num()=5
Log,1,EnemyAI,17538754.732433,[CollectAllEnemies] ==== START ====
Log,1,EnemyAI,17538754.732440,[CollectAllEnemies] GetAllActorsOfClass found 6 Pawns
Log,1,EnemyAI,17538754.732449,"[CollectAllEnemies] Added[0]: BP_EnemyUnitBase_C_0 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,1,EnemyAI,17538754.732457,"[CollectAllEnemies] Added[1]: BP_EnemyUnitBase_C_1 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,1,EnemyAI,17538754.732464,"[CollectAllEnemies] Added[2]: BP_EnemyUnitBase_C_2 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,1,EnemyAI,17538754.732472,[CollectAllEnemies] ==== RESULT ==== found=6  collected=5  byGTag=5  byTeam=5  byActorTag=0
Warning,1,TurnManager,17538754.732479,[CollectEnemies] EnemyAISubsystem collected 5 enemies
Warning,1,TurnManager,17538754.732487,[Turn 1] CachedEnemiesForTurn.Num() AFTER CollectEnemies = 5
Warning,1,TurnManager,17538754.732495,"[Turn 1] Pre-DistanceField check: PlayerPawn=Valid, PathFinder=Valid, Enemies=5"
Warning,1,TurnManager,17538754.732502,[Turn 1] Attempting to update DistanceField...
Log,1,TurnManager,17538754.732509,"[Turn 1] DF: Player=(32,30) Enemies=5 MaxDist=5 Margin=9"
Log,1,Temp,17538754.732516,[DistanceField] All requested targets reached after 125 cells
Log,1,Temp,17538754.732529,"[DistanceField] Dijkstra complete: PlayerCell=(32,30), Cells=125, Processed=125, TargetsLeft=0"
Warning,1,Temp,17538754.732539,"[DistanceField] BuildComplete: TotalCells=125, ProcessedCells=125, UnreachedTargets=0"
Log,1,TurnManager,17538754.732546,[Turn 1] All enemies reachable with Margin=9
Warning,1,TurnManager,17538754.732554,[Turn 1] Generating preliminary enemy intents at turn start...
Log,1,EnemyAI,17538754.732561,"[BuildObservations] PlayerGrid=(32, 30)"
Warning,1,TurnCore,17538754.732569,"[TurnCore] CoreObservationPhase received PlayerCell=(32, 30)"
Log,1,Temp,17538754.732577,[TurnCore] ObservationPhase: Purged outdated reservations for turn 1
Log,1,Temp,17538754.732995,"[DistanceField] Dijkstra complete: PlayerCell=(32,30), Cells=1252, Processed=1252, TargetsLeft=0"
Warning,1,Temp,17538754.733004,"[DistanceField] BuildComplete: TotalCells=1252, ProcessedCells=1252, UnreachedTargets=0"
Log,1,Temp,17538754.733011,[TurnCore] ObservationPhase: Complete
Log,1,EnemyAI,17538754.733019,"[BuildObservations] DistanceField updated with PlayerGrid=(32,30)"
Log,1,EnemyAI,17538754.733027,"[BuildObservations] Enemy[0]: BP_EnemyUnitBase_C_0, Grid=(32, 27), DistToPlayer=3"
Log,1,EnemyAI,17538754.733034,"[BuildObservations] Enemy[1]: BP_EnemyUnitBase_C_1, Grid=(31, 30), DistToPlayer=1"
Log,1,EnemyAI,17538754.733042,"[BuildObservations] Enemy[2]: BP_EnemyUnitBase_C_2, Grid=(31, 28), DistToPlayer=2"
Log,1,EnemyAI,17538754.733049,"[BuildObservations] ==== RESULT ==== Generated 5 observations (Valid=5, Invalid=0)"
Warning,1,EnemyAI,17538754.733057,"[CollectIntents] ==== START ==== Observations=5, Enemies=5"
Warning,1,EnemyAI,17538754.733105,[CollectIntents] === PASS 1: Attack Intent Generation ===
Log,1,Temp,17538754.733112,[ComputeIntent] BP_EnemyUnitBase_C_0: MOVE intent (TileDistance=3 > Range=1)
Log,1,EnemyAI,17538754.733122,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_0, Thinker found, Intent=AI.Intent.Move"
Log,1,Temp,17538754.733130,"[ComputeIntent] BP_EnemyUnitBase_C_1: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,1,EnemyAI,17538754.733138,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_1, Thinker found, Intent=AI.Intent.Attack"
Warning,1,EnemyAI,17538754.733146,"[CollectIntents] Pass1[1]: BP_EnemyUnitBase_C_1 -> ATTACK at (31,30), HardBlocked"
Log,1,Temp,17538754.733202,[ComputeIntent] BP_EnemyUnitBase_C_2: MOVE intent (TileDistance=2 > Range=1)
Log,1,EnemyAI,17538754.733215,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_2, Thinker found, Intent=AI.Intent.Move"
Log,1,Temp,17538754.733222,"[ComputeIntent] BP_EnemyUnitBase_C_3: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,1,EnemyAI,17538754.733230,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_3, Thinker found, Intent=AI.Intent.Attack"
Warning,1,EnemyAI,17538754.733242,"[CollectIntents] Pass1[3]: BP_EnemyUnitBase_C_3 -> ATTACK at (32,29), HardBlocked"
Log,1,Temp,17538754.733250,[ComputeIntent] BP_EnemyUnitBase_C_4: MOVE intent (TileDistance=4 > Range=1)
Log,1,EnemyAI,17538754.733257,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_4, Thinker found, Intent=AI.Intent.Move"
Warning,1,EnemyAI,17538754.733264,"[CollectIntents] Pass1 Complete: AttackIntents=2, HardBlockedCells=2"
Warning,1,EnemyAI,17538754.733276,[CollectIntents] === PASS 2: Move/Wait Intent Generation ===
Warning,1,EnemyAI,17538754.733283,"[CollectIntents] ==== RESULT ==== Generated 5 intents (Attack=2, Move=3, Wait=0)"
Warning,1,TurnManager,17538754.733292,[Turn 1] Preliminary intents generated: 5 intents from 5 enemies (will be updated after player move)
Warning,1,TurnManager,17538754.733301,[Turn 1] ==== OnTurnStartedHandler END ====
Warning,1,Temp,17538754.764604,"[Client_Tick] Input window change detected (Prev=1, Now=2) -> latch reset (WinId=2)"
Log,1,Temp,17538755.958947,"[PlayerController] TurnFacing direction cached: (0.00, 1.00)"
Warning,1,Temp,17538755.958962,[Client] Input_Move_Triggered fired
Warning,1,Temp,17538755.958972,"[Client] Input_Move_Triggered: bWaitingReplicated=1, bGateOpenClient=1, bSentThisInputWindow=0, WindowId=2"
Warning,1,Temp,17538755.958980,"[Client] ✅ Input PASSED all guards, preparing to send command"
Log,1,Temp,17538755.958989,[Client] Command created: TurnId=1 (from TurnManager) WindowId=2
Warning,1,Temp,17538755.958999,"[Client] 📤 Latch SET (before RPC): bSentThisInputWindow=TRUE, WindowId=2"
Warning,1,Temp,17538755.959008,[Server] ★ SubmitCommand RPC RECEIVED
Warning,1,Temp,17538755.959015,"[Server] Client sent WindowId=2, TurnId=1, Tag=InputTag.Move, Dir=(0.0, 1.0)"
Log,1,Temp,17538755.959024,[Server] WindowId validated: 2
Warning,1,TurnManager,17538755.959032,[ROUTE CHECK] OnPlayerCommandAccepted_Implementation called!
Log,1,TurnManager,17538755.959040,"[TurnCommandHandler] Command validated: Tag=InputTag.Move, TurnId=1, WindowId=2"
Log,1,TurnManager,17538755.959048,"[TurnCommandHandler] Command received and validated: TurnId=1, Tag=InputTag.Move, TargetCell=(32,31)"
Log,1,TurnManager,17538755.959057,[TurnCommandHandler] Move command validated; delegating MovePrecheck/ACK to GameTurnManagerBase.
Log,1,TurnManager,17538755.959066,"[GameTurnManager] EventData prepared - Tag=GameplayEvent.Intent.Move, Magnitude=4163743.00, Direction=(0,1)"
Log,1,Temp,17538755.959073,"[GridOccupancy] RESERVE DEST: BP_PlayerUnit_C_0 -> (32, 31) (TurnId=1)"
Log,1,Temp,17538755.959081,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_PlayerUnit_C_0 protects origin (32, 30) (TurnId=1) [BACKSTAB PROTECTION]"
Log,1,TurnManager,17538755.959089,"[MovePrecheck] OK: (32,30)->(32,31) | Walkable=true | Reservation SUCCESS"
Log,1,TurnManager,17538755.959096,"[TurnCommandHandler] Command marked as accepted: TurnId=1, Tag=InputTag.Move"
Log,1,TurnManager,17538755.959104,[GameTurnManager] Command marked as accepted (prevents duplicates)
Log,1,Temp,17538755.959111,[Client] ★★★ COMMAND ACCEPTED ACK (WindowId=2) -> Latches confirmed ★★★
Log,1,Temp,17538755.959118,[Client]   bSentThisInputWindow: false -> true
Log,1,Temp,17538755.959124,[Client]   LastProcessedWindowId: -1 -> 2
Log,1,TurnManager,17538755.959131,[GameTurnManager] Sent Client_ConfirmCommandAccepted ACK (WindowId=2)
Log,1,Temp,17538755.959138,[PlayerInputProcessor] Gate CLOSED (tags removed)
Log,1,Temp,17538755.959144,"[PIP] CloseInputWindow: TurnId=1, WindowId=2"
Warning,1,TurnManager,17538755.959152,[Turn 1] Player move command accepted - regenerating intents with predicted destination
Warning,1,TurnManager,17538755.959161,"[Turn 1] Player destination predicted: (32,30)->(32,31)"
Log,1,Temp,17538755.959509,"[DistanceField] Dijkstra complete: PlayerCell=(32,31), Cells=1252, Processed=1252, TargetsLeft=0"
Warning,1,Temp,17538755.959521,"[DistanceField] BuildComplete: TotalCells=1252, ProcessedCells=1252, UnreachedTargets=0"
Warning,1,TurnManager,17538755.959531,"[Turn 1] DistanceField updated with player destination (32,31)"
Warning,1,TurnManager,17538755.959539,[Turn 1] Intent regeneration: Using 5 cached enemies
Warning,1,TurnManager,17538755.959548,"[Turn 1] Built 5 observations with player destination (32,31)"
Warning,1,EnemyAI,17538755.959555,"[CollectIntents] ==== START ==== Observations=5, Enemies=5"
Warning,1,EnemyAI,17538755.959562,[CollectIntents] === PASS 1: Attack Intent Generation ===
Log,1,Temp,17538755.959575,[ComputeIntent] BP_EnemyUnitBase_C_0: MOVE intent (TileDistance=4 > Range=1)
Log,1,EnemyAI,17538755.959583,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_0, Thinker found, Intent=AI.Intent.Move"
Log,1,Temp,17538755.959591,"[ComputeIntent] BP_EnemyUnitBase_C_1: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,1,EnemyAI,17538755.959599,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_1, Thinker found, Intent=AI.Intent.Attack"
Warning,1,EnemyAI,17538755.959607,"[CollectIntents] Pass1[1]: BP_EnemyUnitBase_C_1 -> ATTACK at (31,30), HardBlocked"
Log,1,Temp,17538755.959614,[ComputeIntent] BP_EnemyUnitBase_C_2: MOVE intent (TileDistance=3 > Range=1)
Log,1,EnemyAI,17538755.959621,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_2, Thinker found, Intent=AI.Intent.Move"
Log,1,Temp,17538755.959629,[ComputeIntent] BP_EnemyUnitBase_C_3: MOVE intent (TileDistance=2 > Range=1)
Log,1,EnemyAI,17538755.959635,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_3, Thinker found, Intent=AI.Intent.Move"
Log,1,Temp,17538755.959643,[ComputeIntent] BP_EnemyUnitBase_C_4: MOVE intent (TileDistance=5 > Range=1)
Log,1,EnemyAI,17538755.959650,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_4, Thinker found, Intent=AI.Intent.Move"
Warning,1,EnemyAI,17538755.959657,"[CollectIntents] Pass1 Complete: AttackIntents=1, HardBlockedCells=1"
Warning,1,EnemyAI,17538755.959664,[CollectIntents] === PASS 2: Move/Wait Intent Generation ===
